image_path,category_id,category,partition
img/Medium_Wash_-_Slim_Fit_Jeans/img_00000038.jpg,26,Jeans,train
img/Heathered_Performance_Shorts/img_00000036.jpg,32,Shorts,train
img/Nautical_Striped_Sweater/img_00000062.jpg,16,Sweater,train
img/Textured_Faux_Leather_Moto_Jacket/img_00000021.jpg,11,Jacket,train
img/Zip-Front_Hoodie/img_00000054.jpg,10,Hoodie,train
img/Metallic_Paisley_Printed_Tee/img_00000019.jpg,18,Tee,train
img/Longline_Faux_Fur_Jacket/img_00000058.jpg,11,Jacket,train
img/Striped_V-Neck_Tee/img_00000026.jpg,18,Tee,val
img/Faux_Leather_Panel_Hoodie/img_00000063.jpg,10,Hoodie,train
img/Classic_Solid_Skinny_Jeans/img_00000045.jpg,26,Jeans,train
img/Organza-Paneled_Dress/img_00000041.jpg,41,Dress,val
img/Everyday_Skinny_Jeans/img_00000047.jpg,26,Jeans,val
img/Long_Crew_Neck_Tee/img_00000040.jpg,18,Tee,train
img/Brushstroke_Stripe_Deep-V_Jumpsuit/img_00000034.jpg,42,Jumpsuit,train
img/Oversized_High-Neck_Sweater/img_00000026.jpg,16,Sweater,train
img/Embroidered_Mini_Skirt/img_00000073.jpg,33,Skirt,train
img/Tweed_Moto_Jacket/img_00000007.jpg,11,Jacket,train
img/Ruched_V-Neck_Jumpsuit/img_00000072.jpg,42,Jumpsuit,test
img/Off-the-Shoulder_Maxi_Dress/img_00000015.jpg,41,Dress,train
img/Faux_Leather_Moto_Jacket/img_00000042.jpg,11,Jacket,train
img/Boxy_Rugby_Striped_Sweater/img_00000016.jpg,16,Sweater,train
img/Geo_Girl_Dolphin_Shorts/img_00000010.jpg,32,Shorts,val
img/Lace_Pencil_Skirt/img_00000035.jpg,33,Skirt,train
img/Faux_Leather_Varsity_Jacket/img_00000060.jpg,11,Jacket,train
img/Lace-Paneled_Lattice-Back_Blouse/img_00000053.jpg,3,Blouse,train
img/Faux_Suede_Shift_Dress/img_00000012.jpg,41,Dress,test
img/Mid-Rise_Skinny_Jeans/img_00000047.jpg,26,Jeans,train
img/Collared_Drawstring_Jacket/img_00000015.jpg,11,Jacket,train
img/Leopard_Print_Skater_Skirt/img_00000038.jpg,33,Skirt,train
img/Varsity_Stripe_Tee/img_00000016.jpg,18,Tee,train
img/Abstract_Print_Maxi_Skirt/img_00000009.jpg,33,Skirt,train
img/Slub_Knit_Sweater/img_00000007.jpg,16,Sweater,val
img/Cropped_Faux_Fur_Jacket/img_00000023.jpg,11,Jacket,train
img/Favorite_Mini_Skirt/img_00000039.jpg,33,Skirt,val
img/Scalloped_Crochet-Hem_Shorts/img_00000018.jpg,32,Shorts,train
img/Distressed_Denim_Jacket/img_00000029.jpg,11,Jacket,val
img/Mid-Rise_-_Zippered_Skinny_Jeans/img_00000018.jpg,26,Jeans,train
img/Classic_Pullover_Hoodie/img_00000049.jpg,10,Hoodie,test
img/Scuba_Knit_Peplum_Jacket/img_00000002.jpg,11,Jacket,train
img/Scoop_Neck_Tee/img_00000054.jpg,18,Tee,train
img/Heathered_Dolman_Sweater/img_00000008.jpg,16,Sweater,test
img/Striped_Open-Knit_Blouse/img_00000091.jpg,3,Blouse,train
img/Nautical_Stripe_Jersey_Tee/img_00000011.jpg,18,Tee,val
img/Tropical_Floral_Wide-Leg_Jumpsuit/img_00000025.jpg,42,Jumpsuit,train
img/Destroyed_Cropped_Jeans/img_00000028.jpg,26,Jeans,train
img/Boxy_Slub_Knit_Sweater/img_00000026.jpg,16,Sweater,test
img/Polka_Dot_Cropped_Blouse/img_00000019.jpg,3,Blouse,test
img/High-Rise_Skinny_Jeans/img_00000044.jpg,26,Jeans,train
img/Bohemian_Floral_Mini_Skirt/img_00000053.jpg,33,Skirt,val
img/Fluttered_Polka_Dot_Blouse/img_00000058.jpg,3,Blouse,train
img/Tasmanian_Devil_Sweater/img_00000043.jpg,16,Sweater,train
img/Colorblocked_French_Terry_Hoodie/img_00000044.jpg,10,Hoodie,train
img/Seaside_Strapless_Maxi_Dress/img_00000028.jpg,41,Dress,train
img/Varsity-Striped_Scuba_Knit_Skirt/img_00000012.jpg,33,Skirt,train
img/Cable_Knit_Turtleneck_Sweater/img_00000056.jpg,16,Sweater,train
img/Easy_Camo_Jacket/img_00000068.jpg,11,Jacket,train
img/Distressed_Suspender_Jeans/img_00000011.jpg,26,Jeans,test
img/Striped_Knit_Cropped_Hoodie/img_00000004.jpg,10,Hoodie,train
img/Destroyed_Slim-Leg_Jeans/img_00000021.jpg,26,Jeans,val
img/Ruffled_Rose_Blouse/img_00000099.jpg,3,Blouse,test
img/Chambray_Dolphin_Shorts/img_00000016.jpg,32,Shorts,train
img/Baroque_Print_Gauze_Jumpsuit/img_00000034.jpg,42,Jumpsuit,train
img/Low-Rise_-_Classic_Skinny_Jeans/img_00000047.jpg,26,Jeans,train
img/Hooded_Leaf_Print_Utility_Jacket/img_00000012.jpg,11,Jacket,train
img/Crochet_Woven_Blouse/img_00000073.jpg,3,Blouse,train
img/Textured_Athletic_Jacket/img_00000038.jpg,11,Jacket,test
img/No_Thank_You_Hoodie/img_00000023.jpg,10,Hoodie,val
img/Elephant_Print_Tulip_Shorts/img_00000001.jpg,32,Shorts,val
img/Cloud_Wash_Skinny_Jeans/img_00000019.jpg,26,Jeans,train
img/Tribal_Print_Jumpsuit/img_00000004.jpg,42,Jumpsuit,test
img/Striped_Floral_Blouse/img_00000083.jpg,3,Blouse,val
img/Striped_Burger_Tee/img_00000030.jpg,18,Tee,train
img/Denim_Utility_Jacket/img_00000011.jpg,11,Jacket,train
img/Vented_Stripe_Tee/img_00000023.jpg,18,Tee,train
img/Scoop_Back_Sheath_Dress/img_00000044.jpg,41,Dress,train
img/Knit_Mini_Skirt/img_00000061.jpg,33,Skirt,train
img/Open-Mesh_Midi_Dress/img_00000002.jpg,41,Dress,train
img/Varsity-Striped_Piqu&eacute;_Track_Jacket/img_00000001.jpg,11,Jacket,train
img/Polka_Dot_Knit_Pencil_Skirt/img_00000018.jpg,33,Skirt,train
img/Faded_Zippered_Sleeveless_Hoodie/img_00000012.jpg,10,Hoodie,train
img/Denim_Hoodie_Jacket/img_00000040.jpg,11,Jacket,train
img/Slub_Knit_Buttoned-Back_Blouse/img_00000051.jpg,3,Blouse,val
img/Plaid_Knit_Sweater/img_00000036.jpg,16,Sweater,train
img/High-Waisted_Flared_Jeans/img_00000032.jpg,26,Jeans,test
img/Mock_Neck_Fuzzy_Sweater/img_00000031.jpg,16,Sweater,train
img/Velveteen_Denim_Shorts/img_00000006.jpg,32,Shorts,train
img/Whiskered_Skinny_Jeans/img_00000062.jpg,26,Jeans,train
img/Metallic_Maxi_Dress/img_00000006.jpg,41,Dress,train
img/Heathered_Double-Drawstring_Hoodie/img_00000022.jpg,10,Hoodie,test
img/New_York_Muscle_Tee/img_00000013.jpg,18,Tee,train
img/Longline_Raw-Cut_Hoodie/img_00000007.jpg,10,Hoodie,train
img/Geo_Print_Trimmed_Tee/img_00000039.jpg,18,Tee,train
img/Homies_Graphic_Tee/img_00000008.jpg,18,Tee,train
img/Flutter-Hem_Tee/img_00000021.jpg,18,Tee,train
img/Embroidered_Southwestern_Pattern_Jacket/img_00000029.jpg,11,Jacket,train
img/Geo_Print_Drawstring_Jumpsuit/img_00000004.jpg,42,Jumpsuit,train
img/Heathered_Knit_Cocoon_Jacket/img_00000023.jpg,11,Jacket,train
img/Slim_Fit_Moto_Jeans/img_00000028.jpg,26,Jeans,train
img/Ruffle-Trimmed_Blouse/img_00000100.jpg,3,Blouse,val
img/Distressed_Pocket_Tee/img_00000029.jpg,18,Tee,test
img/Utility_Jumpsuit/img_00000045.jpg,42,Jumpsuit,train
img/Abstract_Print_Jumpsuit/img_00000009.jpg,42,Jumpsuit,test
img/Field_of_Daisies_Dress/img_00000004.jpg,41,Dress,val
img/Denim_Hoodie_Jacket/img_00000087.jpg,11,Jacket,train
img/Strapless_Wide-Leg_Jumpsuit/img_00000009.jpg,42,Jumpsuit,val
img/Zippered_Sleeveless_Hoodie/img_00000015.jpg,10,Hoodie,train
img/Clean_Wash_High-Waisted_Shorts/img_00000007.jpg,32,Shorts,train
img/Sheer_Organza_Varsity_Jacket/img_00000033.jpg,11,Jacket,train
img/Matelass&eacute;_Stripe_Panel_Skirt/img_00000026.jpg,33,Skirt,train
img/Cable_Knit_Striped_Sweater/img_00000024.jpg,16,Sweater,val
img/Hooded_Woven_Jacket/img_00000054.jpg,11,Jacket,train
img/Geo-Striped_Baja_Hoodie/img_00000017.jpg,10,Hoodie,train
img/Hooded_Canvas_Utility_Jacket/img_00000004.jpg,11,Jacket,train
img/Striped_Knit_Sweater/img_00000027.jpg,16,Sweater,val
img/Classic_Wash_-_Skinny_Jeans/img_00000016.jpg,26,Jeans,val
img/Cropped_Purl_Knit_Sweater/img_00000034.jpg,16,Sweater,test
img/Draped_Chiffon_Jacket/img_00000019.jpg,11,Jacket,test
img/Crepe_Halter_Jumpsuit/img_00000012.jpg,42,Jumpsuit,train
img/Free_to_Be_Draped_Jumpsuit/img_00000028.jpg,42,Jumpsuit,test
img/Button-Front_Pocket_Skirt/img_00000013.jpg,33,Skirt,train
img/Strappy_V-Back_Jumpsuit/img_00000008.jpg,42,Jumpsuit,train
img/Pleated_Textured_Skirt/img_00000028.jpg,33,Skirt,val
img/Belted_High-Waisted_Shorts/img_00000012.jpg,32,Shorts,train
img/Floral_Lace_Mini_Skirt/img_00000052.jpg,33,Skirt,train
img/Quilted_Moto_Jacket/img_00000024.jpg,11,Jacket,train
img/Striped_Baja_Hoodie/img_00000041.jpg,10,Hoodie,val
img/Slit_Midi_Skirt/img_00000012.jpg,33,Skirt,train
img/Slouchy_Twill_Utility_Jacket/img_00000046.jpg,11,Jacket,train
img/Classic_Mini_Skirt/img_00000046.jpg,33,Skirt,train
img/Metallic_Knit_Sweater/img_00000030.jpg,16,Sweater,train
img/Classic_Flared_Jeans/img_00000028.jpg,26,Jeans,train
img/Striped_Floral_Drawstring_Jumpsuit/img_00000037.jpg,42,Jumpsuit,test
img/Ditsy_Floral_Pleated_Dress/img_00000015.jpg,41,Dress,train
img/Collarless_Faux_Suede_Jacket/img_00000042.jpg,11,Jacket,train
img/Trouser_Shorts/img_00000073.jpg,32,Shorts,train
img/Daisy_Print_Shorts/img_00000022.jpg,32,Shorts,train
img/Dolman_Knit_Hoodie/img_00000044.jpg,10,Hoodie,train
img/Crochet-Patch_Boyfriend_Jeans/img_00000029.jpg,26,Jeans,val
img/Destroyed_Cropped_Jeans/img_00000051.jpg,26,Jeans,test
img/Watercolor_Floral_Print_Blouse/img_00000068.jpg,3,Blouse,train
img/Belted_Wide-Leg_Jumpsuit/img_00000063.jpg,42,Jumpsuit,train
img/Denim_Utility_Jumpsuit/img_00000036.jpg,42,Jumpsuit,val
img/Colorblocked_Tribal_Print_Blouse/img_00000078.jpg,3,Blouse,train
img/Heathered_Baseball_Tee/img_00000030.jpg,18,Tee,train
img/Crisscross_Open-Back_Jumpsuit/img_00000047.jpg,42,Jumpsuit,val
img/Floral_Printed_Side-Tie_Blouse/img_00000023.jpg,3,Blouse,train
img/Short-Sleeved_Crepe_Jumpsuit/img_00000012.jpg,42,Jumpsuit,test
img/Cable_Knit_Striped_Sweater/img_00000040.jpg,16,Sweater,train
img/Tie-Dye_Woven_Shorts/img_00000046.jpg,32,Shorts,train
img/Ribbed_Dolman_Maxi_Dress/img_00000018.jpg,41,Dress,train
img/Sleeveless_Snap-Button_Jumpsuit/img_00000013.jpg,42,Jumpsuit,val
img/Collared_Faux_Leather_Jacket/img_00000025.jpg,11,Jacket,train
img/Love_Hate_Tee/img_00000035.jpg,18,Tee,test
img/Embroidered_Cutout_Bomber_Jacket/img_00000024.jpg,11,Jacket,train
img/Hooded_Moto_Jacket/img_00000038.jpg,11,Jacket,train
img/Kimono-Sleeved_Paisley_Blouse/img_00000043.jpg,3,Blouse,test
img/Micro-Striped_Trouser_Shorts/img_00000002.jpg,32,Shorts,train
img/Miami_Heat_Logo_Hoodie/img_00000037.jpg,10,Hoodie,train
img/Lace_Panel_Pintucked_Blouse/img_00000023.jpg,3,Blouse,test
img/Buttoned_Rose_Print_Skirt/img_00000025.jpg,33,Skirt,val
img/Floral_Foulard_Print_Jumpsuit/img_00000012.jpg,42,Jumpsuit,val
img/Pleated_Faux_Leather_Skirt/img_00000012.jpg,33,Skirt,train
img/Snap_Collar_Moto_Jacket/img_00000038.jpg,11,Jacket,train
img/Longline_Raw-Cut_Hoodie/img_00000031.jpg,10,Hoodie,train
img/Colorblocked_Yoga_Shorts/img_00000018.jpg,32,Shorts,test
img/French_Terry_Hoodie/img_00000080.jpg,10,Hoodie,train
img/EPTM._Quilted_Colorblock_Baseball_Jacket/img_00000031.jpg,11,Jacket,val
img/Denim_Cami_Dress/img_00000032.jpg,41,Dress,test
img/Metallic_Polka_Dot_Blouse/img_00000010.jpg,3,Blouse,train
img/LA_Graphic_Muscle_Tee/img_00000030.jpg,18,Tee,train
img/Tribal_Patterned_Jacket/img_00000024.jpg,11,Jacket,train
img/SpongeBob_x_Mina_Kwon_Graphic_Tee/img_00000019.jpg,18,Tee,train
img/Striped_Sweater-Knit_Hoodie/img_00000022.jpg,10,Hoodie,train
img/Cap-Sleeved_Crepe_Blouse/img_00000045.jpg,3,Blouse,train
img/Buttoned_Floral_Maxi_Dress/img_00000060.jpg,41,Dress,train
img/Baroque_Mesh_Overlay_Skirt/img_00000001.jpg,33,Skirt,val
img/Striped_Boat_neck_Tee/img_00000020.jpg,18,Tee,train
img/Cloud_Wash_Jeans/img_00000051.jpg,26,Jeans,train
img/Acid_Wash_Mom_Jeans/img_00000062.jpg,26,Jeans,train
img/French_Terry_Drawstring_Shorts/img_00000041.jpg,32,Shorts,train
img/Acid_Wash_Mom_Jeans/img_00000041.jpg,26,Jeans,train
img/Sleeveless_Snap-Button_Jumpsuit/img_00000003.jpg,42,Jumpsuit,train
img/Cuffed_High-Waist_Shorts/img_00000004.jpg,32,Shorts,train
img/Striped_Knit_Pullover_Hoodie/img_00000002.jpg,10,Hoodie,train
img/Draped_Open-Front_Jacket/img_00000029.jpg,11,Jacket,train
img/Belted_Abstract_Print_Jumpsuit/img_00000045.jpg,42,Jumpsuit,train
img/Faux_Mohair_Sweater/img_00000037.jpg,16,Sweater,train
img/Tie-Front_Chiffon_Blouse/img_00000040.jpg,3,Blouse,train
img/Americana_Skinny_Jeans/img_00000035.jpg,26,Jeans,val
img/Scuba_Knit_Pencil_Skirt/img_00000009.jpg,33,Skirt,train
img/Matelass&eacute;_Stripe_Panel_Skirt/img_00000009.jpg,33,Skirt,train
img/Utility_Jumpsuit/img_00000018.jpg,42,Jumpsuit,train
img/Belted_Chino_Shorts/img_00000046.jpg,32,Shorts,train
img/Cuffed_Low-Rise_Denim_Shorts/img_00000018.jpg,32,Shorts,val
img/No_Way_Boxy_Hoodie/img_00000010.jpg,10,Hoodie,val
img/New_York_City_Pocket_Tee/img_00000016.jpg,18,Tee,train
img/Heathered_Knit_Cocoon_Jacket/img_00000024.jpg,11,Jacket,train
img/Smocked_Drawstring_Shorts/img_00000004.jpg,32,Shorts,train
img/Linen_Chambray_Shorts/img_00000007.jpg,32,Shorts,val
img/Pintucked_High-Waisted_Shorts/img_00000044.jpg,32,Shorts,train
img/Classic_Mini_Skirt/img_00000012.jpg,33,Skirt,test
img/High-Slit_T-Shirt_Dress/img_00000019.jpg,41,Dress,train
img/Ripped_Skinny_Jeans/img_00000050.jpg,26,Jeans,train
img/Mesh_Pullover_Hoodie/img_00000023.jpg,10,Hoodie,val
img/Cable_Knit_Striped_Sweater/img_00000033.jpg,16,Sweater,train
img/Cap-Sleeved_Crepe_Blouse/img_00000067.jpg,3,Blouse,test
img/Distressed_Acid-Wash_Denim_Shorts/img_00000001.jpg,32,Shorts,val
img/Bleached_Skinny_Jeans/img_00000055.jpg,26,Jeans,train
img/Sleeveless_Zip-Front_Hoodie/img_00000050.jpg,10,Hoodie,train
img/Classic_Distressed_Jeans/img_00000018.jpg,26,Jeans,train
img/Bird_Print_Halter_Dress/img_00000020.jpg,41,Dress,train
img/I_Am_The_Boss_Tee/img_00000056.jpg,18,Tee,test
img/V-Neck_Shawl_Collar_Blouse/img_00000023.jpg,3,Blouse,train
img/Brooklyn_Nets_Logo_Hoodie/img_00000023.jpg,10,Hoodie,train
img/Daisy_Cap-Sleeved_Dress/img_00000019.jpg,41,Dress,train
img/Must-Have_Slit_Maxi_Skirt/img_00000052.jpg,33,Skirt,val
img/Striped_Cap-Sleeve_Tee/img_00000043.jpg,18,Tee,val
img/Striped_Knit_Drawstring_Hoodie/img_00000030.jpg,10,Hoodie,val
img/Nubby_Knit_Sweater/img_00000015.jpg,16,Sweater,test
img/Watercolor_Paneled_Sweater/img_00000004.jpg,16,Sweater,test
img/Varsity-Striped_Scuba_Knit_Jacket/img_00000002.jpg,11,Jacket,train
img/Free_Spirit_Floral_Maxi_Dress/img_00000033.jpg,41,Dress,train
img/Faux_Leather_&_Mesh_Jacket/img_00000064.jpg,11,Jacket,train
img/Strapless_Jumpsuit/img_00000074.jpg,42,Jumpsuit,train
img/Floral_Foliage_Peasant_Dress/img_00000004.jpg,41,Dress,train
img/Hooded_Varsity_Stripe_Jacket/img_00000053.jpg,11,Jacket,val
img/Tartan_Plaid_Woven_Tee/img_00000037.jpg,18,Tee,train
img/Tie-Dye_Woven_Shorts/img_00000051.jpg,32,Shorts,val
img/Tribal-Inspired_Crochet_Dress/img_00000011.jpg,41,Dress,train
img/Structured_A-Line_Dress/img_00000052.jpg,41,Dress,val
img/Crisscross_Back_Crepe_Jumpsuit/img_00000003.jpg,42,Jumpsuit,train
img/Ornate-Embroidered_Denim_Shorts/img_00000020.jpg,32,Shorts,train
img/Flutter_Sleeve_Blouse/img_00000131.jpg,3,Blouse,train
img/Classic_Drawstring_Hoodie/img_00000028.jpg,10,Hoodie,val
img/Clean_Wash_-_Slim_Fit_Jeans/img_00000001.jpg,26,Jeans,train
img/Hooded_Windbreaker_Utility_Jacket/img_00000006.jpg,11,Jacket,train
img/Textured_Raglan_Sweater/img_00000030.jpg,16,Sweater,train
img/Watercolor_Paneled_Sweater/img_00000010.jpg,16,Sweater,test
img/Whiskered_Skinny_Jeans/img_00000029.jpg,26,Jeans,val
img/Longline_Collared_Crepe_Jacket/img_00000025.jpg,11,Jacket,train
img/Classic_Distressed_Jeans/img_00000049.jpg,26,Jeans,test
img/Striped_Floral_Drawstring_Jumpsuit/img_00000036.jpg,42,Jumpsuit,train
img/Stretch_Fit_Skinny_Jeans/img_00000074.jpg,26,Jeans,train
img/Abstract_Printed_Jumpsuit/img_00000034.jpg,42,Jumpsuit,train
img/Leopard_Love_Jumpsuit/img_00000052.jpg,42,Jumpsuit,train
img/Sushi_Roll_Graphic_Tee/img_00000019.jpg,18,Tee,train
img/Textured_Knit_Hoodie/img_00000048.jpg,10,Hoodie,train
img/Open-Front_Longline_Jacket/img_00000034.jpg,11,Jacket,val
img/Beaded_Ornate_Print_Jumpsuit/img_00000026.jpg,42,Jumpsuit,train
img/Pleated_Chiffon_Blouse/img_00000125.jpg,3,Blouse,train
img/Faux_Leather-Paneled_Denim_Jacket/img_00000014.jpg,11,Jacket,train
img/Stretch_Fit_Classic_Skinny_Jeans/img_00000008.jpg,26,Jeans,train
img/Textured_Bow-Front_Blouse/img_00000104.jpg,3,Blouse,test
img/Seamless_Zip-Up_Track_Jacket/img_00000020.jpg,11,Jacket,train
img/Crochet-Paneled_Hoodie/img_00000017.jpg,10,Hoodie,test
img/Classic_Slim_Denim_Jeans/img_00000018.jpg,26,Jeans,val
img/Los_Angeles_Muscle_Tee/img_00000024.jpg,18,Tee,val
img/Striped_Tribal_Print_Blouse/img_00000035.jpg,3,Blouse,train
img/Sleeveless_Hoodie/img_00000075.jpg,10,Hoodie,train
img/Hooded_Bomber_Jacket/img_00000061.jpg,11,Jacket,test
img/Sleeveless_Combo_Jumpsuit/img_00000029.jpg,42,Jumpsuit,val
img/Crochet_Lace-Trimmed_Sweater/img_00000026.jpg,16,Sweater,train
img/Chunky_Marled_Knit_Sweater/img_00000008.jpg,16,Sweater,train
img/Audrey_Graphic_Tee/img_00000060.jpg,18,Tee,train
img/Crochet_and_Lace_Babydoll_Dress/img_00000001.jpg,41,Dress,train
img/Classic_Slim-Leg_Jeans/img_00000019.jpg,26,Jeans,test
img/EPTM._Heathered_Mesh_Panel_Tee/img_00000023.jpg,18,Tee,train
img/Abstract_Brushstroke_Sweater/img_00000034.jpg,16,Sweater,test
img/Floral_Tapestry_Shorts/img_00000006.jpg,32,Shorts,train
img/Faux_Wrap_Heathered_Sheath_Dress/img_00000057.jpg,41,Dress,train
img/Chevron_Surplice_Jumpsuit/img_00000004.jpg,42,Jumpsuit,train
img/Cropped_Stripe_Sweater/img_00000021.jpg,16,Sweater,val
img/Striped_Fold-Over_Maxi_Skirt/img_00000057.jpg,33,Skirt,train
img/Pleated_Floral_Print_Blouse/img_00000010.jpg,3,Blouse,train
img/Off-The-Shoulder_Blouse/img_00000115.jpg,3,Blouse,train
img/Crossback_Jumpsuit/img_00000056.jpg,42,Jumpsuit,train
img/V-Neck_Cami_Jumpsuit/img_00000006.jpg,42,Jumpsuit,train
img/Collarless_Moto_Jacket/img_00000040.jpg,11,Jacket,val
img/Draped-Collar_Snap_Button_Jacket/img_00000023.jpg,11,Jacket,train
img/Sleek_Woven_Pocket_Blouse/img_00000045.jpg,3,Blouse,train
img/Faux_Leather_Zippered_Skirt/img_00000028.jpg,33,Skirt,train
img/Waffle_Knit_Turtleneck_Sweater/img_00000033.jpg,16,Sweater,train
img/Faux_Leather_Moto_Jacket/img_00000045.jpg,11,Jacket,train
img/Scuba_Knit_Pencil_Skirt/img_00000057.jpg,33,Skirt,train
img/Scuba_Knit_Bomber_Jacket/img_00000027.jpg,11,Jacket,train
img/Voyager_Maxi_Skirt/img_00000026.jpg,33,Skirt,train
img/Tribal_Print_Strapless_Jumpsuit/img_00000017.jpg,42,Jumpsuit,train
img/Colorblocked_Raglan_Sweater/img_00000044.jpg,16,Sweater,train
img/Open-Front_Baja_Hoodie/img_00000024.jpg,10,Hoodie,val
img/High-Neck_Neoprene_Hoodie/img_00000007.jpg,10,Hoodie,train
img/Distressed_Suspender_Jeans/img_00000022.jpg,26,Jeans,train
img/High_Collar_Running_Jacket/img_00000036.jpg,11,Jacket,test
img/High-Low_Zigzag_Dress/img_00000076.jpg,41,Dress,val
img/Wide-Leg_Jumpsuit/img_00000043.jpg,42,Jumpsuit,test
img/Hooded_Henley_Sweater/img_00000028.jpg,16,Sweater,train
img/Spot_On_Scoop-Neck_Dress/img_00000025.jpg,41,Dress,test
img/Destroyed_Double-Button_Jeans/img_00000016.jpg,26,Jeans,train
img/Floral_Crochet_Overlay_Dress/img_00000003.jpg,41,Dress,test
img/Mineral_Wash_Mini_Skirt/img_00000011.jpg,33,Skirt,train
img/Acid_Wash_-_Skinny_Jeans/img_00000030.jpg,26,Jeans,train
img/Essential_Waffle_Knit_Sweater/img_00000021.jpg,16,Sweater,train
img/Mesh_Overlay_Shorts/img_00000023.jpg,32,Shorts,train
img/Tribal_Print_Jumpsuit/img_00000061.jpg,42,Jumpsuit,test
img/Crochet_Halter_Dress/img_00000046.jpg,41,Dress,train
img/Floral_Wide-Leg_Cami_Jumpsuit/img_00000019.jpg,42,Jumpsuit,train
img/Ruched_V-Neck_Jumpsuit/img_00000058.jpg,42,Jumpsuit,train
img/Venice_Cityscape_Muscle_Tee/img_00000020.jpg,18,Tee,train
img/Colorblock_Cutout_Jumpsuit/img_00000039.jpg,42,Jumpsuit,test
img/Lace_Pencil_Skirt/img_00000052.jpg,33,Skirt,train
img/Elephant_Print_Maxi_Dress/img_00000002.jpg,41,Dress,train
img/Dusty_Rose_Blouse/img_00000017.jpg,3,Blouse,val
img/Perfect_Graphic_Tee/img_00000036.jpg,18,Tee,train
img/Fuzzy_Striped_Sweater/img_00000023.jpg,16,Sweater,train
img/Camo_Utility_Jacket/img_00000007.jpg,11,Jacket,train
img/Denim_Drawstring_Jumpsuit/img_00000026.jpg,42,Jumpsuit,train
img/Venice_Cityscape_Muscle_Tee/img_00000003.jpg,18,Tee,train
img/Striped_Knit_Drawstring_Hoodie/img_00000034.jpg,10,Hoodie,train
img/Heathered_Zip-Up_Hoodie/img_00000025.jpg,10,Hoodie,train
img/High-Neck_Sheer_Blouse/img_00000055.jpg,3,Blouse,train
img/Tasseled_Neckline_Stripe_Blouse/img_00000003.jpg,3,Blouse,val
img/Surplice_Halter_Jumpsuit/img_00000003.jpg,42,Jumpsuit,test
img/Faux_Leather_Moto_Jacket/img_00000060.jpg,11,Jacket,train
img/Cloud_Wash_Jeans/img_00000007.jpg,26,Jeans,train
img/Front-Slit_Pleated_Shift_Dress/img_00000003.jpg,41,Dress,train
img/High-Waisted_Denim_Pencil_Skirt/img_00000012.jpg,33,Skirt,test
img/Retro_Graphic_Tee/img_00000015.jpg,18,Tee,train
img/Striped_Twist-Front_Blouse/img_00000034.jpg,3,Blouse,train
img/V-Cut_Bodycon_Dress/img_00000023.jpg,41,Dress,train
img/Hooded_Varsity_Jacket/img_00000018.jpg,11,Jacket,test
img/Hooded_Puffer_Jacket/img_00000055.jpg,11,Jacket,train
img/Tiered_Fringe_Cami_Dress/img_00000006.jpg,41,Dress,train
img/Do_Tell_Tee/img_00000075.jpg,18,Tee,train
img/Pleated_Bermuda_Shorts/img_00000039.jpg,32,Shorts,train
img/Victorian_Lace_Skirt/img_00000018.jpg,33,Skirt,train
img/Bombshell_Surplice_Jumpsuit/img_00000015.jpg,42,Jumpsuit,train
img/Acid_Wash_Distressed_Jeans/img_00000019.jpg,26,Jeans,train
img/Classic_Split-Neck_Blouse/img_00000067.jpg,3,Blouse,test
img/High_Waist_Striped_Shorts/img_00000015.jpg,32,Shorts,val
img/Colorblock-Paneled_Tee/img_00000001.jpg,18,Tee,train
img/High-Waisted_Knit_Shorts/img_00000025.jpg,32,Shorts,train
img/Tonal-Topstitched_Skinny_Jeans/img_00000036.jpg,26,Jeans,train
img/Abstract_Print_Cutout_Jumpsuit/img_00000043.jpg,42,Jumpsuit,train
img/Striped_Knit_Cropped_Hoodie/img_00000024.jpg,10,Hoodie,train
img/Leopard_Love_Jumpsuit/img_00000053.jpg,42,Jumpsuit,train
img/Lace_Print_Skirt/img_00000074.jpg,33,Skirt,train
img/Ruffle-Trimmed_Blouse/img_00000089.jpg,3,Blouse,train
img/Flat-Front_Skinny_Jeans/img_00000033.jpg,26,Jeans,val
img/Polka_Dot_Matelot_Shorts/img_00000039.jpg,32,Shorts,val
img/Heathered_Wool_Sweater/img_00000002.jpg,16,Sweater,train
img/Chambray_Jumpsuit/img_00000034.jpg,42,Jumpsuit,test
img/Tribal_Print_Strapless_Jumpsuit/img_00000045.jpg,42,Jumpsuit,val
img/Varsity-Striped_Scuba_Knit_Skirt/img_00000004.jpg,33,Skirt,test
img/Windowpane_Floral_Crochet_Blouse/img_00000009.jpg,3,Blouse,val
img/Floral_Crochet_Shorts/img_00000006.jpg,32,Shorts,train
img/Shirred_Floral-Embroidered_Blouse/img_00000093.jpg,3,Blouse,test
img/Boston_Celtics_Graphic_Tee/img_00000029.jpg,18,Tee,test
img/Contrast-Trimmed_Sweater/img_00000034.jpg,16,Sweater,val
img/Printed_Drop-Waist_Cami_Dress/img_00000009.jpg,41,Dress,test
img/Paisley_Pattern_Pencil_Skirt/img_00000056.jpg,33,Skirt,val
img/Longline_Draped_Open-Front_Jacket/img_00000010.jpg,11,Jacket,train
img/Denim_Drawstring_Jumpsuit/img_00000011.jpg,42,Jumpsuit,val
img/Loop_Knit_Jacket/img_00000005.jpg,11,Jacket,train
